Res1;Res2;Res3;Res4;Res5;Res6;Res7
0,405879358;0,304672267;0,024566717;1,407654867;0,240034327;0,063035792;8,699872212
0,405879358;0,304672267;0,024566717;1,407654867;0,240034327;0,063035792;8,699872212
0,405879358;0,304672267;0,024566717;1,407654867;0,240034327;0,063035792;8,699872212
0,405879358;0,304672267;0,024566717;1,407654867;0,240034327;0,063035792;8,699872212
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,12813221;0,050215524;0,01402489;1,107001427;0,11087721;0,019899793;8,752460568
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,517874079;0,850456805;0,689656391;2,66573151;1,076968115;0,080429325;4,355014872
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,71950327;1,19408502;0,48895717;3,873227103;1,274138572;0,111743694;10,361349259
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,812371993;0,684745141;0,502553092;1,752305889;0,333139093;0,126166831;8,555813569
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,558680932;0,690761821;0,433878736;2,158956522;0,325977156;0,086766904;12,868405868
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,45899214;1,616060919;0,40852587;1,473620792;0,178276277;0,071284564;10,514935086
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
0,64681195;1,68508997;0,481791322;1,870405726;0,098302981;0,100454243;15,28095581
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,973744056;1,793915685;0,465678852;1,638015851;0,165185393;0,306535719;12,526715868
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,307857629;3,596493324;0,760677897;1,911823998;0,324672242;0,203119081;11,117457054
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
1,241441433;1,75524765;0,424104891;1,793421326;0,318939706;0,192804199;9,914262352
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,44039969;0,96104214;0,47838905;1,679555977;0,188626233;0,068397032;9,150109118
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,807625647;1,858553293;1,031572437;2,505452683;0,445186451;0,125429692;11,248140697
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,159762909;0,11216346;0,211006815;1,39511233;0,161954444;0,024812254;10,991697646
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
0,516312885;2,42524727;0,708175966;3,752194195;0,652279969;0,080186861;20,497172338
